time,ID,lat,lon,pm25,PRES2M,RH,WSPD,TMP,TP,SQRT_SEA_DEM_LAT
2020-08-08,374,21.0491,105.8831,12.07665909,100278.9140625,80.5250015258789,2.964804410934448,28.94000816345215,2.8625,4.9693513
2020-08-09,19,21.04975,105.74187,21.46208333,100076.6640625,74.20000457763672,2.4324309825897217,29.962507247924805,0.125,5.922647
2020-08-09,79,21.01525,105.80013,22.95652174,100076.6640625,74.20000457763672,2.4324309825897217,29.962507247924805,0.125,4.3072305
2020-08-09,300,21.023532,105.853941,22.08333333,100076.6640625,74.20000457763672,2.4324309825897217,29.962507247924805,0.125,4.8650875
2020-08-09,374,21.0491,105.8831,11.8093875,100115.90625,79.18375396728516,2.782848358154297,29.23125648498535,0.125,4.9693513
2020-08-09,374,21.0491,105.8831,11.8093875,100115.90625,79.18375396728516,2.782848358154297,29.23125648498535,0.125,4.9693513
2020-08-10,19,21.04975,105.74187,23.13875,99975.5,72.61250305175781,2.0413384437561035,31.20000648498535,4.4375,5.922647
2020-08-10,79,21.01525,105.80013,27.865,99975.5,72.61250305175781,2.0413384437561035,31.20000648498535,4.4375,4.3072305
2020-08-10,300,21.023532,105.853941,22.875,99975.5,72.61250305175781,2.0413384437561035,31.20000648498535,4.4375,4.8650875
2020-08-10,374,21.0491,105.8831,12.97989524,100017.2578125,76.84249877929688,2.2855052947998047,30.558752059936523,3.2,4.9693513
2020-08-10,374,21.0491,105.8831,12.97989524,100017.2578125,76.84249877929688,2.2855052947998047,30.558752059936523,3.2,4.9693513
2020-08-11,19,21.04975,105.74187,26.36416667,99967.4765625,70.42500305175781,1.7878342866897583,31.47500801086425,1.5,5.922647
2020-08-11,79,21.01525,105.80013,16.65363636,99967.4765625,70.42500305175781,1.7878342866897583,31.47500801086425,1.5,4.3072305
2020-08-11,300,21.023532,105.853941,13.86363636,99967.4765625,70.42500305175781,1.7878342866897583,31.47500801086425,1.5,4.8650875
2020-08-11,374,21.0491,105.8831,6.89408,100002.7578125,74.09249877929688,2.462529182434082,30.99125289916992,2.4,4.9693513
2020-08-11,374,21.0491,105.8831,6.89408,100002.7578125,74.09249877929688,2.462529182434082,30.99125289916992,2.4,4.9693513
2020-08-12,19,21.04975,105.74187,37.80041667,100202.1640625,73.23750305175781,2.756319999694824,31.03750801086425,6.125,5.922647
2020-08-12,79,21.01525,105.80013,26.14857143,100202.1640625,73.23750305175781,2.756319999694824,31.03750801086425,6.125,4.3072305
2020-08-12,300,21.023532,105.853941,25.60869565,100202.1640625,73.23750305175781,2.756319999694824,31.03750801086425,6.125,4.8650875
2020-08-12,374,21.0491,105.8831,12.03835,100245.3671875,77.38874816894531,3.862410306930542,30.41875457763672,8.6,4.9693513
2020-08-12,374,21.0491,105.8831,12.03835,100245.3671875,77.38874816894531,3.862410306930542,30.41875457763672,8.6,4.9693513
2020-08-13,19,21.04975,105.74187,29.88666667,100319.4375,74.2125015258789,3.601538896560669,29.887510299682617,6.875,5.922647
2020-08-13,79,21.01525,105.80013,19.87333333,100319.4375,74.2125015258789,3.601538896560669,29.887510299682617,6.875,4.3072305
2020-08-13,300,21.023532,105.853941,16.10526316,100319.4375,74.2125015258789,3.601538896560669,29.887510299682617,6.875,4.8650875
2020-08-13,374,21.0491,105.8831,8.8553875,100368.21875,80.37750244140625,3.530001640319824,28.852508544921875,4.9625,4.9693513
2020-08-13,374,21.0491,105.8831,8.8553875,100368.21875,80.37750244140625,3.530001640319824,28.852508544921875,4.9625,4.9693513
2020-08-14,19,21.04975,105.74187,25.0375,100406.453125,83.95000457763672,3.970140218734741,26.825010299682617,6.0,5.922647
2020-08-14,79,21.01525,105.80013,22.80238095,100406.453125,83.95000457763672,3.970140218734741,26.825010299682617,6.0,4.3072305
2020-08-14,300,21.023532,105.853941,18.30434783,100406.453125,83.95000457763672,3.970140218734741,26.825010299682617,6.0,4.8650875
2020-08-14,374,21.0491,105.8831,9.582595833,100451.6328125,87.05500030517578,3.4908576011657715,26.49875831604004,5.8875,4.9693513
2020-08-14,374,21.0491,105.8831,9.582595833,100451.6328125,87.05500030517578,3.4908576011657715,26.49875831604004,5.8875,4.9693513
2020-08-15,19,21.04975,105.74187,29.86208333,100299.84375,71.67500305175781,3.233051061630249,28.65000343322754,1.3125,5.922647
2020-08-15,79,21.01525,105.80013,29.49,100299.84375,71.67500305175781,3.233051061630249,28.65000343322754,1.3125,4.3072305
2020-08-15,300,21.023532,105.853941,23.57142857,100299.84375,71.67500305175781,3.233051061630249,28.65000343322754,1.3125,4.8650875
2020-08-15,374,21.0491,105.8831,11.11597083,100348.4375,77.1987533569336,3.22281265258789,28.132509231567383,1.25625,4.9693513
2020-08-15,374,21.0491,105.8831,11.11597083,100348.4375,77.1987533569336,3.22281265258789,28.132509231567383,1.25625,4.9693513
2020-08-16,19,21.04975,105.74187,30.87833333,100266.015625,77.70000457763672,2.141693115234375,28.2500057220459,16.6875,5.922647
2020-08-16,79,21.01525,105.80013,25.31727273,100266.015625,77.70000457763672,2.141693115234375,28.2500057220459,16.6875,4.3072305
2020-08-16,300,21.023532,105.853941,26.30434783,100266.015625,77.70000457763672,2.141693115234375,28.2500057220459,16.6875,4.8650875
2020-08-16,374,21.0491,105.8831,21.84435,100305.7890625,81.97500610351562,2.4942448139190674,27.93500709533692,18.09375,4.9693513
2020-08-16,374,21.0491,105.8831,21.84435,100305.7890625,81.97500610351562,2.4942448139190674,27.93500709533692,18.09375,4.9693513
2020-08-17,19,21.04975,105.74187,24.51166667,100284.859375,82.7125015258789,3.4955151081085205,27.22500801086425,32.25,5.922647
2020-08-17,79,21.01525,105.80013,20.44304348,100284.859375,82.7125015258789,3.4955151081085205,27.22500801086425,32.25,4.3072305
2020-08-17,300,21.023532,105.853941,18.88888889,100284.859375,82.7125015258789,3.4955151081085205,27.22500801086425,32.25,4.8650875
2020-08-17,374,21.0491,105.8831,9.546454167,100335.625,86.6500015258789,4.040252685546875,26.53875732421875,26.23125,4.9693513
2020-08-17,374,21.0491,105.8831,9.546454167,100335.625,86.6500015258789,4.040252685546875,26.53875732421875,26.23125,4.9693513
2020-08-18,19,21.04975,105.74187,13.93521739,100436.4765625,86.42500305175781,1.0214427709579468,26.1250057220459,21.9375,5.922647
2020-08-18,79,21.01525,105.80013,18.00473684,100436.4765625,86.42500305175781,1.0214427709579468,26.1250057220459,21.9375,4.3072305
2020-08-18,300,21.023532,105.853941,17.25,100436.4765625,86.42500305175781,1.0214427709579468,26.1250057220459,21.9375,4.8650875
2020-08-18,374,21.0491,105.8831,6.745066667,100460.234375,90.53125,1.529909372329712,25.52875328063965,21.4875,4.9693513
2020-08-18,374,21.0491,105.8831,6.745066667,100460.234375,90.53125,1.529909372329712,25.52875328063965,21.4875,4.9693513
2020-08-19,19,21.04975,105.74187,32.83708333,100285.4296875,78.25,1.003469705581665,28.42500877380371,8.8125,5.922647
2020-08-19,79,21.01525,105.80013,29.38045455,100285.4296875,78.25,1.003469705581665,28.42500877380371,8.8125,4.3072305
2020-08-19,300,21.023532,105.853941,24.70833333,100285.4296875,78.25,1.003469705581665,28.42500877380371,8.8125,4.8650875
2020-08-19,374,21.0491,105.8831,14.5871125,100312.25,80.45500183105469,1.5451942682266235,27.93000602722168,5.26875,4.9693513
2020-08-19,374,21.0491,105.8831,14.5871125,100312.25,80.45500183105469,1.5451942682266235,27.93000602722168,5.26875,4.9693513
2020-08-20,19,21.04975,105.74187,44.65833333,100498.3125,77.55000305175781,0.3090029060840606,28.07500648498535,13.3125,5.922647
2020-08-20,79,21.01525,105.80013,44.2,100498.3125,77.55000305175781,0.3090029060840606,28.07500648498535,13.3125,4.3072305
2020-08-20,300,21.023532,105.853941,38.52173913,100498.3125,77.55000305175781,0.3090029060840606,28.07500648498535,13.3125,4.8650875
2020-08-20,374,21.0491,105.8831,19.85331364,100527.46875,82.70249938964844,0.7295107841491699,27.34376335144043,11.79375,4.9693513
2020-08-20,374,21.0491,105.8831,19.85331364,100527.46875,82.70249938964844,0.7295107841491699,27.34376335144043,11.79375,4.9693513
2020-08-21,19,21.04975,105.74187,30.51,100642.578125,83.17500305175781,1.8332880735397337,27.35000801086425,15.5,5.922647
2020-08-21,79,21.01525,105.80013,19.54818182,100642.578125,83.17500305175781,1.8332880735397337,27.35000801086425,15.5,4.3072305
2020-08-21,300,21.023532,105.853941,20.52173913,100642.578125,83.17500305175781,1.8332880735397337,27.35000801086425,15.5,4.8650875
2020-08-21,374,21.0491,105.8831,12.32931,100671.375,89.38500213623047,2.0789809226989746,26.573755264282227,19.49375,4.9693513
2020-08-21,374,21.0491,105.8831,12.32931,100671.375,89.38500213623047,2.0789809226989746,26.573755264282227,19.49375,4.9693513
2020-08-22,19,21.04975,105.74187,29.95916667,100574.375,73.17500305175781,1.5084577798843384,29.350011825561523,0.4375,5.922647
2020-08-22,79,21.01525,105.80013,28.37608696,100574.375,73.17500305175781,1.5084577798843384,29.350011825561523,0.4375,4.3072305
2020-08-22,300,21.023532,105.853941,23.95454545,100574.375,73.17500305175781,1.5084577798843384,29.350011825561523,0.4375,4.8650875
2020-08-22,374,21.0491,105.8831,13.28555,100607.5,77.82125091552734,1.294890522956848,28.663753509521484,0.1,4.9693513
2020-08-22,374,21.0491,105.8831,13.28555,100607.5,77.82125091552734,1.294890522956848,28.663753509521484,0.1,4.9693513
2020-08-23,19,21.04975,105.74187,39.24916667,100420.1796875,73.4375,2.729959011077881,29.26250648498535,0.0625,5.922647
2020-08-23,79,21.01525,105.80013,34.25666667,100420.1796875,73.4375,2.729959011077881,29.26250648498535,0.0625,4.3072305
2020-08-23,300,21.023532,105.853941,30.45833333,100420.1796875,73.4375,2.729959011077881,29.26250648498535,0.0625,4.8650875
2020-08-23,374,21.0491,105.8831,16.2739625,100457.796875,77.95999908447266,2.4498300552368164,28.666257858276367,1.58125,4.9693513
2020-08-23,374,21.0491,105.8831,16.2739625,100457.796875,77.95999908447266,2.4498300552368164,28.666257858276367,1.58125,4.9693513
2020-08-24,19,21.04975,105.74187,37.59666667,100189.4140625,73.26250457763672,1.1269344091415403,30.07500267028809,2.9375,5.922647
2020-08-24,79,21.01525,105.80013,31.74727273,100189.4140625,73.26250457763672,1.1269344091415403,30.07500267028809,2.9375,4.3072305
2020-08-24,300,21.023532,105.853941,26.16666667,100189.4140625,73.26250457763672,1.1269344091415403,30.07500267028809,2.9375,4.8650875
2020-08-24,374,21.0491,105.8831,12.98885833,100222.359375,77.3687515258789,1.2617084980010986,29.58000373840332,3.275,4.9693513
2020-08-24,374,21.0491,105.8831,12.98885833,100222.359375,77.3687515258789,1.2617084980010986,29.58000373840332,3.275,4.9693513
2020-08-25,19,21.04975,105.74187,27.91166667,100119.4765625,69.9124984741211,0.4430716633796692,30.374998092651367,1.1875,5.922647
2020-08-25,79,21.01525,105.80013,26.53913043,100119.4765625,69.9124984741211,0.4430716633796692,30.374998092651367,1.1875,4.3072305
2020-08-25,300,21.023532,105.853941,22.31818182,100119.4765625,69.9124984741211,0.4430716633796692,30.374998092651367,1.1875,4.8650875
2020-08-25,374,21.0491,105.8831,11.0371,100149.53125,74.04125213623047,0.5731109976768494,29.922746658325195,1.75,4.9693513
2020-08-25,374,21.0491,105.8831,11.0371,100149.53125,74.04125213623047,0.5731109976768494,29.922746658325195,1.75,4.9693513
2020-08-26,19,21.04975,105.74187,34.27625,100075.6484375,70.48750305175781,2.352241277694702,30.08999824523925,10.8125,5.922647
2020-08-26,79,21.01525,105.80013,29.72666667,100075.6484375,70.48750305175781,2.352241277694702,30.08999824523925,10.8125,4.3072305
2020-08-26,300,21.023532,105.853941,33.52173913,100075.6484375,70.48750305175781,2.352241277694702,30.08999824523925,10.8125,4.8650875
2020-08-26,374,21.0491,105.8831,15.81285417,100091.4921875,73.1987533569336,2.248912811279297,29.56012725830078,9.51875,4.9693513
2020-08-26,374,21.0491,105.8831,15.81285417,100091.4921875,73.1987533569336,2.248912811279297,29.56012725830078,9.51875,4.9693513
2020-08-27,19,21.04975,105.74187,49.42958333,99909.59375,64.57500457763672,0.3337523639202118,31.57500648498535,0.0625,5.922647
2020-08-27,79,21.01525,105.80013,46.60541667,99909.59375,64.57500457763672,0.3337523639202118,31.57500648498535,0.0625,4.3072305
2020-08-27,300,21.023532,105.853941,45.29166667,99909.59375,64.57500457763672,0.3337523639202118,31.57500648498535,0.0625,4.8650875
2020-08-27,374,21.0491,105.8831,25.19394167,99940.7265625,69.65999603271484,0.6609699130058289,30.87750816345215,0.0625,4.9693513
2020-08-27,374,21.0491,105.8831,25.19394167,99940.7265625,69.65999603271484,0.6609699130058289,30.87750816345215,0.0625,4.9693513
2020-08-28,19,21.04975,105.74187,37.35166667,100022.875,73.20000457763672,2.488229990005493,30.42500877380371,3.0,5.922647
2020-08-28,79,21.01525,105.80013,39.13708333,100022.875,73.20000457763672,2.488229990005493,30.42500877380371,3.0,4.3072305
2020-08-28,300,21.023532,105.853941,33.58333333,100022.875,73.20000457763672,2.488229990005493,30.42500877380371,3.0,4.8650875
2020-08-28,374,21.0491,105.8831,18.72084583,100057.6171875,76.67625427246094,2.742493391036988,29.97500228881836,1.425,4.9693513
2020-08-28,374,21.0491,105.8831,18.72084583,100057.6171875,76.67625427246094,2.742493391036988,29.97500228881836,1.425,4.9693513
2020-08-29,19,21.04975,105.74187,37.18791667,100214.375,77.5875015258789,2.709568738937378,29.8125057220459,6.6875,5.922647
2020-08-29,79,21.01525,105.80013,30.02521739,100214.375,77.5875015258789,2.709568738937378,29.8125057220459,6.6875,4.3072305
2020-08-29,300,21.023532,105.853941,33.125,100214.375,77.5875015258789,2.709568738937378,29.8125057220459,6.6875,4.8650875
2020-08-29,374,21.0491,105.8831,16.20176667,100245.515625,79.93875122070312,2.666060447692871,29.362504959106445,2.1875,4.9693513
2020-08-29,374,21.0491,105.8831,16.20176667,100245.515625,79.93875122070312,2.666060447692871,29.362504959106445,2.1875,4.9693513
2020-08-30,19,21.04975,105.74187,40.49625,100335.8984375,71.5625,2.258326768875122,29.98750877380371,0.8125,5.922647
2020-08-30,79,21.01525,105.80013,37.36958333,100335.8984375,71.5625,2.258326768875122,29.98750877380371,0.8125,4.3072305
2020-08-30,300,21.023532,105.853941,38.58333333,100335.8984375,71.5625,2.258326768875122,29.98750877380371,0.8125,4.8650875
2020-08-30,374,21.0491,105.8831,19.14545,100370.640625,73.31749725341797,2.1049952507019043,29.436256408691406,0.19375,4.9693513
2020-08-30,374,21.0491,105.8831,19.14545,100370.640625,73.31749725341797,2.1049952507019043,29.436256408691406,0.19375,4.9693513
2020-08-31,19,21.04975,105.74187,39.97916667,100526.4140625,65.8375015258789,0.5764452219009399,29.97125816345215,0.25,5.922647
2020-08-31,79,21.01525,105.80013,42.46666667,100526.4140625,65.8375015258789,0.5764452219009399,29.97125816345215,0.25,4.3072305
2020-08-31,300,21.023532,105.853941,36.66666667,100526.4140625,65.8375015258789,0.5764452219009399,29.97125816345215,0.25,4.8650875
2020-08-31,374,21.0491,105.8831,20.45383333,100557.734375,68.02000427246094,0.837428629398346,29.301877975463867,0.025,4.9693513
2020-08-31,374,21.0491,105.8831,20.45383333,100557.734375,68.02000427246094,0.837428629398346,29.301877975463867,0.025,4.9693513
2020-09-01,19,21.04975,105.74187,39.54666667,100518.796875,64.55000305175781,1.6612437963485718,30.29125022888184,5.625,5.922647
2020-09-01,79,21.01525,105.80013,35.1075,100518.796875,64.55000305175781,1.6612437963485718,30.29125022888184,5.625,4.3072305
2020-09-01,300,21.023532,105.853941,43.13043478,100518.796875,64.55000305175781,1.6612437963485718,30.29125022888184,5.625,4.8650875
2020-09-01,374,21.0491,105.8831,20.88451667,100534.8203125,65.58499908447266,1.3851909637451172,30.050498962402344,1.96875,4.9693513
2020-09-01,374,21.0491,105.8831,20.88451667,100534.8203125,65.58499908447266,1.3851909637451172,30.050498962402344,1.96875,4.9693513
2020-09-02,19,21.04975,105.74187,65.28083333,100546.0234375,59.23750305175781,0.6412512063980103,31.31874656677246,0.0,5.922647
2020-09-02,79,21.01525,105.80013,57.84782609,100546.0234375,59.23750305175781,0.6412512063980103,31.31874656677246,0.0,4.3072305
2020-09-02,300,21.023532,105.853941,82.29166667,100546.0234375,59.23750305175781,0.6412512063980103,31.31874656677246,0.0,4.8650875
2020-09-02,374,21.0491,105.8831,37.75182917,100573.203125,62.10625457763672,0.1989609599113464,30.89799690246582,0.0,4.9693513
2020-09-02,374,21.0491,105.8831,37.75182917,100573.203125,62.10625457763672,0.1989609599113464,30.89799690246582,0.0,4.9693513
2020-09-03,19,21.04975,105.74187,50.95625,100618.875,64.70000457763672,1.0290415287017822,31.11249732971192,2.75,5.922647
2020-09-03,79,21.01525,105.80013,43.56695652,100618.875,64.70000457763672,1.0290415287017822,31.11249732971192,2.75,4.3072305
2020-09-03,300,21.023532,105.853941,75.41666667,100618.875,64.70000457763672,1.0290415287017822,31.11249732971192,2.75,4.8650875
2020-09-03,374,21.0491,105.8831,35.90058333,100646.9609375,66.54499816894531,1.3164334297180176,30.78512191772461,0.3875,4.9693513
2020-09-03,374,21.0491,105.8831,35.90058333,100646.9609375,66.54499816894531,1.3164334297180176,30.78512191772461,0.3875,4.9693513
2020-09-04,19,21.04975,105.74187,52.03333333,100548.6640625,66.0875015258789,2.019197463989258,31.05125617980957,0.4375,5.922647
2020-09-04,79,21.01525,105.80013,42.65916667,100548.6640625,66.0875015258789,2.019197463989258,31.05125617980957,0.4375,4.3072305
2020-09-04,300,21.023532,105.853941,50.16666667,100548.6640625,66.0875015258789,2.019197463989258,31.05125617980957,0.4375,4.8650875
2020-09-04,374,21.0491,105.8831,27.5761125,100585.921875,71.44249725341797,2.015502452850342,30.282878875732425,1.675,4.9693513
2020-09-04,374,21.0491,105.8831,27.5761125,100585.921875,71.44249725341797,2.015502452850342,30.282878875732425,1.675,4.9693513
2020-09-05,19,21.04975,105.74187,45.61608696,100345.3984375,71.2750015258789,3.505887746810913,30.36250877380371,0.4375,5.922647
2020-09-05,79,21.01525,105.80013,36.9425,100345.3984375,71.2750015258789,3.505887746810913,30.36250877380371,0.4375,4.3072305
2020-09-05,300,21.023532,105.853941,36.20833333,100345.3984375,71.2750015258789,3.505887746810913,30.36250877380371,0.4375,4.8650875
2020-09-05,374,21.0491,105.8831,17.27187083,100385.5390625,74.13250732421875,2.9427313804626465,29.85625457763672,0.38125,4.9693513
2020-09-05,374,21.0491,105.8831,17.27187083,100385.5390625,74.13250732421875,2.9427313804626465,29.85625457763672,0.38125,4.9693513
2020-09-06,19,21.04975,105.74187,35.00166667,100138.6015625,75.32500457763672,1.6225413084030151,30.462507247924805,12.0625,5.922647
2020-09-06,79,21.01525,105.80013,31.95833333,100138.6015625,75.32500457763672,1.6225413084030151,30.462507247924805,12.0625,4.3072305
2020-09-06,300,21.023532,105.853941,28.75,100138.6015625,75.32500457763672,1.6225413084030151,30.462507247924805,12.0625,4.8650875
2020-09-06,374,21.0491,105.8831,13.808725,100171.359375,77.11375427246094,2.7892158031463623,30.057506561279297,9.7,4.9693513
2020-09-06,374,21.0491,105.8831,13.808725,100171.359375,77.11375427246094,2.7892158031463623,30.057506561279297,9.7,4.9693513
2020-09-07,19,21.04975,105.74187,25.9575,100339.265625,83.1500015258789,1.595903396606445,27.925004959106445,6.9375,5.922647
2020-09-07,79,21.01525,105.80013,19.15863636,100339.265625,83.1500015258789,1.595903396606445,27.925004959106445,6.9375,4.3072305
2020-09-07,300,21.023532,105.853941,17.83333333,100339.265625,83.1500015258789,1.595903396606445,27.925004959106445,6.9375,4.8650875
2020-09-07,374,21.0491,105.8831,9.111895833,100364.828125,86.81749725341797,1.3019224405288696,27.39626121520996,14.08125,4.9693513
2020-09-07,374,21.0491,105.8831,9.111895833,100364.828125,86.81749725341797,1.3019224405288696,27.39626121520996,14.08125,4.9693513
2020-09-08,19,21.04975,105.74187,43.7175,100696.40625,82.3125,1.590731859207153,27.33751106262207,1.6875,5.922647
2020-09-08,79,21.01525,105.80013,37.85782609,100696.40625,82.3125,1.590731859207153,27.33751106262207,1.6875,4.3072305
2020-09-08,300,21.023532,105.853941,45.5,100696.40625,82.3125,1.590731859207153,27.33751106262207,1.6875,4.8650875
2020-09-08,374,21.0491,105.8831,24.1574125,100719.4375,86.11499786376953,1.769091248512268,26.98875617980957,5.56875,4.9693513
2020-09-08,374,21.0491,105.8831,24.1574125,100719.4375,86.11499786376953,1.769091248512268,26.98875617980957,5.56875,4.9693513
2020-09-09,19,21.04975,105.74187,34.5425,100615.203125,82.4375,0.4844213724136352,28.3125057220459,9.875,5.922647
2020-09-09,79,21.01525,105.80013,30.97041667,100615.203125,82.4375,0.4844213724136352,28.3125057220459,9.875,4.3072305
2020-09-09,300,21.023532,105.853941,25.29166667,100615.203125,82.4375,0.4844213724136352,28.3125057220459,9.875,4.8650875
2020-09-09,374,21.0491,105.8831,14.80970417,100642.203125,84.7550048828125,0.8753017783164978,28.121257781982425,9.3125,4.9693513
